CVE ID,Severity,Score,Image+Version,Distro,Package Name,Title,URL,Installed Version,Fixed Version,Description,Published Date,PURL
CVE-2026-46333,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-46333,6.8.0-107.107~22.04.1,6.8.0-124.124~22.04.1,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-47331,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-47331,6.8.0-107.107~22.04.1,6.8.0-124.124~22.04.1,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-47333,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-47333,6.8.0-107.107~22.04.1,6.8.0-124.124~22.04.1,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53148,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53148,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53151,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53151,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53159,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53159,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53176,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53176,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53178,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53178,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53182,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53182,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53183,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53183,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53185,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53185,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53186,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53186,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53196,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53196,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53198,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53198,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53212,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53212,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53215,critical,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53215,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53224,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53224,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53239,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53239,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53250,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53250,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53254,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53254,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53256,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53256,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53262,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53262,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53264,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53264,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53266,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53266,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53269,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53269,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53270,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53270,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-53275,high,,20260410,jammy,linux-modules-extra-6.8.0-107-generic,,https://ubuntu.com/security/CVE-2026-53275,6.8.0-107.107~22.04.1,pending,,,pkg:deb/ubuntu/linux-modules-extra-6.8.0-107-generic@6.8.0-107.107~22.04.1?distro=jammy
CVE-2026-45447,high,,20260410,jammy,openssl,,https://ubuntu.com/security/CVE-2026-45447,3.0.2-0ubuntu1.23,3.0.2-0ubuntu1.25,,,pkg:deb/ubuntu/openssl@3.0.2-0ubuntu1.23?distro=jammy
CVE-2026-5958,unknown,,20260410,jammy,sed,,https://ubuntu.com/security/CVE-2026-5958,4.8-1ubuntu2,4.8-1ubuntu2.1,,,pkg:deb/ubuntu/sed@4.8-1ubuntu2?distro=jammy
CVE-2026-3888,unknown,,20260410,jammy,snapd,,https://ubuntu.com/security/CVE-2026-3888,2.73+ubuntu22.04.1,2.75.2+ubuntu22.04,,,pkg:deb/ubuntu/snapd@2.73+ubuntu22.04.1?distro=jammy
CVE-2026-29111,unknown,,20260410,jammy,systemd,,https://ubuntu.com/security/CVE-2026-29111,249.11-0ubuntu3.20,249.11-0ubuntu3.21,,,pkg:deb/ubuntu/systemd@249.11-0ubuntu3.20?distro=jammy
CVE-2026-40225,unknown,,20260410,jammy,systemd,,https://ubuntu.com/security/CVE-2026-40225,249.11-0ubuntu3.20,249.11-0ubuntu3.21,,,pkg:deb/ubuntu/systemd@249.11-0ubuntu3.20?distro=jammy
CVE-2026-40228,unknown,,20260410,jammy,systemd,,https://ubuntu.com/security/CVE-2026-40228,249.11-0ubuntu3.20,pending,,,pkg:deb/ubuntu/systemd@249.11-0ubuntu3.20?distro=jammy
CVE-2026-29111,unknown,,20260410,jammy,systemd-sysv,,https://ubuntu.com/security/CVE-2026-29111,249.11-0ubuntu3.20,249.11-0ubuntu3.21,,,pkg:deb/ubuntu/systemd-sysv@249.11-0ubuntu3.20?distro=jammy
CVE-2026-40225,unknown,,20260410,jammy,systemd-sysv,,https://ubuntu.com/security/CVE-2026-40225,249.11-0ubuntu3.20,249.11-0ubuntu3.21,,,pkg:deb/ubuntu/systemd-sysv@249.11-0ubuntu3.20?distro=jammy
CVE-2026-40228,unknown,,20260410,jammy,systemd-sysv,,https://ubuntu.com/security/CVE-2026-40228,249.11-0ubuntu3.20,pending,,,pkg:deb/ubuntu/systemd-sysv@249.11-0ubuntu3.20?distro=jammy
CVE-2026-29111,unknown,,20260410,jammy,systemd-timesyncd,,https://ubuntu.com/security/CVE-2026-29111,249.11-0ubuntu3.20,249.11-0ubuntu3.21,,,pkg:deb/ubuntu/systemd-timesyncd@249.11-0ubuntu3.20?distro=jammy
CVE-2026-40225,unknown,,20260410,jammy,systemd-timesyncd,,https://ubuntu.com/security/CVE-2026-40225,249.11-0ubuntu3.20,249.11-0ubuntu3.21,,,pkg:deb/ubuntu/systemd-timesyncd@249.11-0ubuntu3.20?distro=jammy
CVE-2026-40228,unknown,,20260410,jammy,systemd-timesyncd,,https://ubuntu.com/security/CVE-2026-40228,249.11-0ubuntu3.20,pending,,,pkg:deb/ubuntu/systemd-timesyncd@249.11-0ubuntu3.20?distro=jammy
CVE-2026-29111,unknown,,20260410,jammy,udev,,https://ubuntu.com/security/CVE-2026-29111,249.11-0ubuntu3.20,249.11-0ubuntu3.21,,,pkg:deb/ubuntu/udev@249.11-0ubuntu3.20?distro=jammy
CVE-2026-40225,unknown,,20260410,jammy,udev,,https://ubuntu.com/security/CVE-2026-40225,249.11-0ubuntu3.20,249.11-0ubuntu3.21,,,pkg:deb/ubuntu/udev@249.11-0ubuntu3.20?distro=jammy
CVE-2026-40228,unknown,,20260410,jammy,udev,,https://ubuntu.com/security/CVE-2026-40228,249.11-0ubuntu3.20,pending,,,pkg:deb/ubuntu/udev@249.11-0ubuntu3.20?distro=jammy
CVE-2026-28417,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-28417,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-28418,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-28418,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-28419,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-28419,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-28420,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-28420,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-28421,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-28421,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-28422,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-28422,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-33412,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-33412,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-34982,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-34982,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-35177,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-35177,2:8.2.3995-1ubuntu2.26,pending,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-39881,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-39881,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-41411,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-41411,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-42307,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-42307,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-43961,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-43961,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-44656,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-44656,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-45130,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-45130,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-46483,unknown,,20260410,jammy,xxd,,https://ubuntu.com/security/CVE-2026-46483,2:8.2.3995-1ubuntu2.26,2:8.2.3995-1ubuntu2.31,,,pkg:deb/ubuntu/xxd@2:8.2.3995-1ubuntu2.26?distro=jammy
CVE-2026-34743,unknown,,20260410,jammy,xz-utils,,https://ubuntu.com/security/CVE-2026-34743,5.2.5-2ubuntu1,5.2.5-2ubuntu1.1,,,pkg:deb/ubuntu/xz-utils@5.2.5-2ubuntu1?distro=jammy
