CVE ID,Severity,Score,Image+Version,Distro,Package Name,Title,URL,Installed Version,Fixed Version,Description,Published Date,PURL
CVE-2026-46273,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-46273,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-46274,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-46274,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-46275,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-46275,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-46277,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-46277,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-46300,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-46300,7.0.0-14.14,7.0.0-22.22,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-46304,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-46304,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-46311,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-46311,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-46319,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-46319,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-46320,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-46320,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-46333,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-46333,7.0.0-14.14,7.0.0-22.22,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-47333,high,,20260421,resolute,linux-tools-7.0.0-14-generic,,https://ubuntu.com/security/CVE-2026-47333,7.0.0-14.14,7.0.0-22.22,,,pkg:deb/ubuntu/linux-tools-7.0.0-14-generic@7.0.0-14.14?distro=resolute
CVE-2026-31589,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-31589,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-31607,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-31607,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-31608,critical,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-31608,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-31705,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-31705,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-31718,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-31718,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-43284,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-43284,7.0.0-14.14,7.0.0-22.22,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-43493,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-43493,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-43500,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-43500,7.0.0-14.14,7.0.0-22.22,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-43501,critical,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-43501,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-45988,critical,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-45988,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46039,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46039,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46043,critical,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46043,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46119,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46119,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46135,critical,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46135,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46185,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46185,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46195,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46195,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46273,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46273,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46274,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46274,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46275,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46275,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46277,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46277,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46300,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46300,7.0.0-14.14,7.0.0-22.22,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46304,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46304,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46311,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46311,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46319,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46319,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46320,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46320,7.0.0-14.14,pending,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-46333,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-46333,7.0.0-14.14,7.0.0-22.22,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-47333,high,,20260421,resolute,linux-tools-common,,https://ubuntu.com/security/CVE-2026-47333,7.0.0-14.14,7.0.0-22.22,,,pkg:deb/ubuntu/linux-tools-common@7.0.0-14.14?distro=resolute
CVE-2026-45447,high,,20260421,resolute,openssl,,https://ubuntu.com/security/CVE-2026-45447,3.5.5-1ubuntu3,3.5.5-1ubuntu3.2,,,pkg:deb/ubuntu/openssl@3.5.5-1ubuntu3?distro=resolute
CVE-2026-45447,high,,20260421,resolute,openssl-provider-legacy,,https://ubuntu.com/security/CVE-2026-45447,3.5.5-1ubuntu3,3.5.5-1ubuntu3.2,,,pkg:deb/ubuntu/openssl-provider-legacy@3.5.5-1ubuntu3?distro=resolute
CVE-2026-5958,unknown,,20260421,resolute,sed,,https://ubuntu.com/security/CVE-2026-5958,4.9-2build3,4.9-2ubuntu1,,,pkg:deb/ubuntu/sed@4.9-2build3?distro=resolute
CVE-2026-3888,unknown,,20260421,resolute,snapd,,https://ubuntu.com/security/CVE-2026-3888,2.74.1+ubuntu26.04.4,2.75.2+ubuntu26.04.2,,,pkg:deb/ubuntu/snapd@2.74.1+ubuntu26.04.4?distro=resolute
CVE-2026-40228,unknown,,20260421,resolute,systemd,,https://ubuntu.com/security/CVE-2026-40228,259.5-0ubuntu3,pending,,,pkg:deb/ubuntu/systemd@259.5-0ubuntu3?distro=resolute
CVE-2026-40228,unknown,,20260421,resolute,systemd-resolved,,https://ubuntu.com/security/CVE-2026-40228,259.5-0ubuntu3,pending,,,pkg:deb/ubuntu/systemd-resolved@259.5-0ubuntu3?distro=resolute
CVE-2026-40228,unknown,,20260421,resolute,systemd-sysv,,https://ubuntu.com/security/CVE-2026-40228,259.5-0ubuntu3,pending,,,pkg:deb/ubuntu/systemd-sysv@259.5-0ubuntu3?distro=resolute
CVE-2026-40228,unknown,,20260421,resolute,udev,,https://ubuntu.com/security/CVE-2026-40228,259.5-0ubuntu3,pending,,,pkg:deb/ubuntu/udev@259.5-0ubuntu3?distro=resolute
CVE-2026-26269,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-26269,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-28417,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-28417,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-28418,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-28418,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-28419,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-28419,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-28420,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-28420,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-28421,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-28421,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-28422,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-28422,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-35177,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-35177,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-39881,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-39881,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-41411,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-41411,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-42307,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-42307,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-43961,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-43961,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-44656,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-44656,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-45130,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-45130,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
CVE-2026-46483,unknown,,20260421,resolute,xxd,,https://ubuntu.com/security/CVE-2026-46483,2:9.1.2141-1ubuntu4,2:9.1.2141-1ubuntu4.3,,,pkg:deb/ubuntu/xxd@2:9.1.2141-1ubuntu4?distro=resolute
